CD_STAT_SECTOR,CD_YEAR,MS_P10,CD_TYPE_FR
53082A101,2013,45000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
53082A101,2013,45000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53082B00-,2013,37500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
53082B00-,2013,37500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
53082B301,2013,30000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A021,2013,95000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
54007A021,2013,95000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A043,2013,80000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
54007A043,2013,80000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A122,2013,80000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
54007A122,2013,80000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A201,2013,60000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
54007A201,2013,60000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A222,2013,55000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
54007A222,2013,55000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A301,2013,70000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
54007A301,2013,70000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A334,2013,55000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
54007A334,2013,65000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A401,2013,70000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
54007A401,2013,70000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007A601,2013,45000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
54007A601,2013,45000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007B00-,2013,105000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
54007B00-,2013,110000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007C00-,2013,102000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
54007C00-,2013,102000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007C10-,2013,70000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
54007C10-,2013,70000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007C20-,2013,80000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
54007C20-,2013,86500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007D021,2013,25000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
54007D021,2013,25000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54007_UNKNOWN,2013,45000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
54007_UNKNOWN,2013,45000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54010A022,2013,81000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
54010A022,2013,81000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
54010E10-,2013,75000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
54010E10-,2013,75000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55022A101,2013,62000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
55022A101,2013,69200.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55022B01-,2013,67000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
55022B01-,2013,67000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55022C10-,2013,69100.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
55022C10-,2013,69100.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55022H01-,2013,61250.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55022_UNKNOWN,2013,45000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
55022_UNKNOWN,2013,50000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55023A20-,2013,60000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
55023A20-,2013,60000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55023B00-,2013,65000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
55023B00-,2013,80000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55035A00-,2013,73500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
55035A00-,2013,73500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
55040_UNKNOWN,2013,92500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
56022A011,2013,62500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
56022A011,2013,65000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
56086_UNKNOWN,2013,58000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
56087A01-,2013,76000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
56087B30-,2013,53000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
56087B30-,2013,53000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57064A03-,2013,51000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
57064A03-,2013,52500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57064_UNKNOWN,2013,80500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57081A052,2013,70000.0,Appartements
57081A401,2013,80000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
57081A401,2013,80000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57081A701,2013,95000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
57081A701,2013,95000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57081S001,2013,80000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57081_UNKNOWN,2013,60000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
57081_UNKNOWN,2013,130000.0,Maisons avec 4 ou plus de façades (type ouvert)
57081_UNKNOWN,2013,79250.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
57094A03-,2013,80000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
57094A03-,2013,80000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
61031A00-,2013,53000.0,Appartements
61031A400,2013,50000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
61031A400,2013,50000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62003A001,2013,56500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62003A001,2013,56500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62003A201,2013,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62022D00-,2013,49000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62022D00-,2013,49000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62051A13-,2013,65000.0,Appartements
62051A20-,2013,50000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62051A20-,2013,50000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62051A519,2013,51000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62051A519,2013,56000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62051_UNKNOWN,2013,60000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063A03-,2013,60000.0,Appartements
62063A04-,2013,55000.0,Appartements
62063A05-,2013,69000.0,Appartements
62063A101,2013,68000.0,Appartements
62063A112,2013,90000.0,Appartements
62063A30-,2013,62500.0,Appartements
62063A31-,2013,73000.0,Appartements
62063A32-,2013,75000.0,Appartements
62063A342,2013,79000.0,Appartements
62063A401,2013,90000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62063A401,2013,90000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063A41-,2013,86100.0,Appartements
62063A540,2013,54000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62063A540,2013,54000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063A640,2013,91000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62063A640,2013,91000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063A70-,2013,71000.0,Appartements
62063A71-,2013,63000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62063A71-,2013,63000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063A91-,2013,76200.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62063A91-,2013,76200.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063A93-,2013,50000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62063A93-,2013,50000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063B11-,2013,55000.0,Appartements
62063B20-,2013,60000.0,Appartements
62063B221,2013,65000.0,Appartements
62063B30-,2013,100000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62063B30-,2013,100000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063D001,2013,40000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62063D001,2013,40000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063D01-,2013,56000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62063D01-,2013,56000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063E00-,2013,40000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62063E00-,2013,40000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063F00-,2013,38000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62063F00-,2013,38000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063F01-,2013,85000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62063F01-,2013,85000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063F21-,2013,43500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62063F21-,2013,43500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063F301,2013,110000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62063F301,2013,110000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063G001,2013,50000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62063G001,2013,50000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063H00-,2013,60000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62063_UNKNOWN,2013,50000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62063_UNKNOWN,2013,50000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62093A001,2013,45000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62093A001,2013,45000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62093A11-,2013,70000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62093A11-,2013,70000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62093C20-,2013,55001.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62093C20-,2013,55001.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A000,2013,12500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62096A000,2013,12500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A100,2013,18600.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62096A100,2013,18600.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A11-,2013,65000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62096A11-,2013,65000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A121,2013,20000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62096A121,2013,20000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A301,2013,55000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62096A301,2013,55000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A311,2013,38000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096A511,2013,69000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62096A511,2013,69000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096B011,2013,60000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62096B011,2013,60000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096B022,2013,40000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096B201,2013,65000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62096B201,2013,65000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62096C031,2013,48000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62096C031,2013,48000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62120A302,2013,73000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
62120A302,2013,73000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
62120D000,2013,85000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63020B100,2013,90000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
63020B100,2013,90000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63040A02-,2013,97000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63072A01-,2013,169500.0,Appartements
63072A50-,2013,72500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
63072A50-,2013,73750.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63079A311,2013,94000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
63079A311,2013,94000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
63079B10-,2013,110000.0,Appartements
63084A000,2013,125000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
64034_UNKNOWN,2013,120000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71004_UNKNOWN,2013,120000.0,Maisons avec 4 ou plus de façades (type ouvert)
71004_UNKNOWN,2013,115000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71011A622,2013,166000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71016A001,2013,60000.0,Appartements
71016A03-,2013,140000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71016A03-,2013,70000.0,Appartements
71016A4OB,2013,170000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71016B11-,2013,82500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71020A001,2013,143000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022A042,2013,120000.0,Appartements
71022A101,2013,128000.0,Appartements
71022A112,2013,85000.0,Appartements
71022A201,2013,80000.0,Appartements
71022A301,2013,95000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
71022A301,2013,95000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022A301,2013,105000.0,Appartements
71022A312,2013,152500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
71022A312,2013,152500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022A32-,2013,139000.0,Appartements
71022A401,2013,110000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
71022A401,2013,110000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022A412,2013,117000.0,Appartements
71022A501,2013,154000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
71022A501,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71022_UNKNOWN,2013,159250.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71053A001,2013,70000.0,Appartements
71053A302,2013,81000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
71053A302,2013,81000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71053A500,2013,100000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
71053A500,2013,100000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71053_UNKNOWN,2013,92000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71057A031,2013,125375.0,Appartements
71057A101,2013,135000.0,Appartements
71066A012,2013,140000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71070A001,2013,90000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
71070_UNKNOWN,2013,20000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72003A00-,2013,145000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72003C00-,2013,136000.0,Maisons avec 4 ou plus de façades (type ouvert)
72003C00-,2013,145500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72020A001,2013,140000.0,Appartements
72020A100,2013,135000.0,Maisons avec 4 ou plus de façades (type ouvert)
72020A100,2013,135000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72021_UNKNOWN,2013,87500.0,Maisons avec 4 ou plus de façades (type ouvert)
72021_UNKNOWN,2013,87500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72025A00-,2013,32500.0,Appartements
72025A01-,2013,155000.0,Maisons avec 4 ou plus de façades (type ouvert)
72025A01-,2013,150000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72029A000,2013,124000.0,Appartements
72029A312,2013,162000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72030_UNKNOWN,2013,95000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72037A032,2013,144000.0,Maisons avec 4 ou plus de façades (type ouvert)
72037A032,2013,140000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
72039A02-,2013,165000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
73042A001,2013,110000.0,Appartements
73042A311,2013,165000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
73042D00-,2013,100000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
73042D00-,2013,100000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
73042_UNKNOWN,2013,65000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
73083A303,2013,65000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
73083A303,2013,65000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
81001A01-,2013,80000.0,Appartements
81004A001,2013,110000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
81004B01-,2013,74000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
81004C00-,2013,70000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
81004C00-,2013,80000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
81015A001,2013,105000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
83012E263,2013,60000.0,Maisons avec 4 ou plus de façades (type ouvert)
83012E263,2013,60000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
85011A000,2013,90000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
91142D163,2013,39000.0,Maisons avec 4 ou plus de façades (type ouvert)
91142D163,2013,39000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92003A00-,2013,70000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
92003A00-,2013,70000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92003_UNKNOWN,2013,80000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92035_UNKNOWN,2013,124900.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92094A05-,2013,55000.0,Appartements
92094A702,2013,57500.0,Appartements
92094A712,2013,73500.0,Appartements
92094B00-,2013,75000.0,Appartements
92094B011,2013,105000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
92094B011,2013,105000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92094B20-,2013,105000.0,Appartements
92094E101,2013,145000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92094J11-,2013,139500.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
92094J11-,2013,139500.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92094_UNKNOWN,2013,100000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
92094_UNKNOWN,2013,123000.0,Maisons avec 4 ou plus de façades (type ouvert)
92094_UNKNOWN,2013,100000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
92137_UNKNOWN,2013,45000.0,Maisons avec 2 ou 3 façades (type fermé + type demi-fermé)
92137_UNKNOWN,2013,45000.0,"Toutes les maisons avec 2, 3, 4 ou plus de façades (excl. appartements)"
